User-ID;ISBN;Book-Rating
166596;17704;0
166596;3859;0
166596;29375;0
166596;24595;9
166596;25006;0
166596;58524;0
166596;22890;0
166596;8680;0
166596;9671;0
166596;11528;0
166596;9320;0
166596;22919;0
166596;17806;0
166596;1903;10
166596;10749;0
166596;73306;0
166596;87725;8
166596;8479;0
166596;4642;0
166596;51968;0
166596;4644;0
166596;62381;0
166596;790;0
166596;19918;0
166596;22941;0
166596;809;0
166596;17578;0
166596;4678;0
166596;4686;0
166596;32421;0
166596;24602;0
166596;4703;0
166596;1503;0
166596;15641;0
166596;61429;0
166596;13931;0
166596;3047;0
166596;3049;0
166596;17400;8
166596;3143;0
166596;8932;0
166596;32442;0
166596;34993;0
166596;21989;0
166596;19159;0
166596;3050;0
166596;3052;0
166596;10385;0
166596;35021;0
166596;1262;0
166596;18368;0
166596;53322;0
166596;35182;0
166596;5407;0
166596;46612;0
166596;20272;0
166596;1251;8
166596;17829;8
166596;25099;0
166596;13658;0
166596;2887;9
166596;8512;0
166596;31812;0
166596;70649;0
166596;1189;0
166596;9673;0
166596;5542;0
166596;5543;0
166596;33;0
166596;22986;0
166596;32224;0
166596;5549;0
166596;35439;0
166596;14347;8
166596;8687;0
166596;32492;0
166596;90688;0
166596;5568;0
166596;82737;0
166596;22517;0
166596;22518;0
166596;90704;0
166596;35501;0
166596;3482;0
166596;25122;0
166596;1538;0
166596;12638;0
166596;8688;0
166596;15714;0
166596;11080;8
166596;18984;0
166596;30887;0
166596;15718;8
166596;5613;0
166596;20689;0
166596;11167;5
166596;1546;0
166596;23006;0
166596;9942;7
166596;9335;9
166596;20691;0
166596;5639;0
166596;15740;0
166596;89895;0
166596;16343;0
166596;3057;0
166596;1566;0
166596;3497;0
166596;1573;0
166596;1101;8
166596;1577;0
166596;5808;0
166596;35932;0
166596;3012;0
166596;5815;0
166596;67456;0
166596;35949;0
166596;8465;0
166596;20159;0
166596;5833;0
166596;5836;0
166596;64638;0
166596;20278;0
166596;14545;0
166596;16518;0
166596;53565;0
166596;5953;0
166596;44096;0
166596;32233;0
166596;18237;0
166596;29602;0
166596;14294;0
166596;3115;0
166596;5991;0
166596;2442;0
166596;2443;0
166596;5997;0
166596;22546;9
166596;12049;8
166596;2445;0
166596;6000;0
166596;36123;7
166596;53569;0
166596;1606;0
166596;36128;0
166596;28666;0
166596;27963;0
166596;683;0
166596;8517;0
166596;2447;0
166596;27107;0
166596;14363;0
166596;48044;0
166596;36141;0
166596;25582;0
166596;36151;0
166596;36162;0
166596;11771;0
166596;3396;0
166596;105224;0
166596;49860;0
166596;1242;0
166596;874;0
166596;734;0
166596;3192;0
166596;17973;0
166596;6120;0
166596;15169;0
166596;10010;0
166596;3148;0
166596;19198;0
166596;3021;0
166596;6142;0
166596;22026;0
166596;1106;0
166596;19598;0
166596;3406;0
166596;6161;0
166596;30196;0
166596;36391;0
166596;2844;0
166596;21963;0
166596;65156;0
166596;3193;7
166596;46753;0
166596;11173;0
166596;25244;8
166596;25248;0
166596;59938;0
166596;36493;7
166596;237;0
166596;8522;0
166596;20693;0
166596;8907;0
166596;8870;0
166596;2046;6
166596;23060;0
166596;23062;0
166596;21194;0
166596;20694;9
166596;3892;0
166596;52903;0
166596;29;0
166596;15801;0
166596;2480;0
166596;24385;0
166596;17;0
166596;2994;0
166596;15171;0
166596;29972;0
166596;25280;0
166596;36663;0
166596;29487;0
166596;48236;0
166596;1271;0
166596;1651;8
166596;77569;0
166596;3412;0
166596;28695;0
166596;14671;0
166596;2606;0
166596;2490;0
166596;11846;0
166596;3883;0
166596;28698;0
166596;1038;0
166596;16349;0
166596;3334;0
166596;2996;0
166596;36832;0
166596;11492;0
166596;1935;0
166596;6348;0
166596;6353;0
166596;51721;9
166596;12938;0
166596;10777;0
166596;23090;0
166596;14114;0
166596;22748;0
166596;20944;0
166596;8706;0
166596;13777;0
166596;15091;0
166596;1670;0
166596;37138;0
166596;37146;0
166596;53755;0
166596;6499;0
166596;23096;0
166596;37159;0
166596;11915;0
166596;55405;0
166596;12178;0
166596;3660;0
166596;12;0
166596;3263;0
166596;4017;0
166596;6567;0
166596;1684;0
166596;2890;0
166596;8526;0
166596;1685;0
166596;10027;0
166596;26881;0
166596;3285;0
166596;616;0
166596;6744;0
166596;2299;0
166596;761;0
166596;7071;8
166596;1698;0
166596;1699;0
166596;9099;0
166596;21650;8
166596;1243;0
166596;103;7
166596;1381;0
166596;8712;0
166596;11246;0
166596;9353;0
166596;14922;0
166596;3789;0
166596;21655;0
166596;19;0
166596;73912;0
166596;27011;0
166596;3763;0
166596;16268;0
166596;21215;0
166596;30601;0
166596;23140;0
166596;2217;0
166596;1046;0
166596;2832;0
166596;2210;0
166596;23161;0
166596;45270;0
166596;8857;0
166596;30104;0
166596;38293;0
166596;13074;0
166596;1749;0
166596;23709;0
166596;800;0
166596;51131;0
166596;3835;0
166596;1754;9
166596;690;0
166596;11108;0
166596;93930;0
166596;38663;0
166596;3936;0
166596;12692;0
166596;26466;0
166596;3716;0
166596;1767;0
166596;14078;0
166596;3322;0
166596;30932;0
166596;38856;0
166596;9831;0
166596;48479;0
166596;781;0
166596;13519;0
166596;7662;0
166596;2572;0
166596;7670;0
166596;1252;9
166596;1791;0
166596;44574;5
166596;15473;0
166596;21779;9
166596;39254;0
166596;43165;0
166596;10626;0
166596;2813;0
166596;13121;0
166596;39498;0
166596;22786;0
166596;14709;0
166596;60332;0
166596;14467;0
166596;8074;0
166596;13050;5
166596;39760;0
166596;21836;0
166596;1151;0
166596;16159;0
166596;14717;0
166596;19162;0
166824;787;0
166824;27890;8
166824;42972;10
166824;421;0
166824;31400;0
166824;13232;8
166824;9808;9
166824;53231;0
166824;48575;0
166824;13249;8
166824;19292;0
166824;25595;0
166824;19844;9
166824;3058;0
166824;25165;0
166824;8904;0
166824;48044;5
166824;105224;7
166824;6139;0
166824;30197;0
166824;2216;0
166824;21586;8
166824;30214;0
166824;31695;0
166824;26581;0
166824;8532;0
166824;88526;0
166824;2983;0
166824;13424;0
166824;45555;0
166824;33407;0
166824;1699;0
166824;10794;0
166824;71564;8
166824;10447;5
166824;45562;9
166824;15312;0
166824;37789;0
166824;7246;0
166824;10042;7
166824;10044;0
166824;59787;0
166824;3885;0
166825;421;8
166825;51972;9
166825;61024;8
166825;29581;8
166825;45522;5
166825;1608;10
166825;2844;8
166825;15306;8
166825;10253;8
166825;11785;5
166825;3696;5
166825;1864;5
166830;13157;10
166830;31226;0
166830;7143;10
166830;7187;10
166830;14550;10
166830;7198;10
166830;19375;10
166830;439;0
166830;44748;0
166830;23121;0
166830;25430;10
166830;440;0
166830;13472;0
166830;53896;10
166830;84219;0
166830;29639;10
166830;30949;10
166830;46807;10
166830;23715;0
166830;8879;10
166922;29768;8
166922;29512;6
166922;18043;0
166922;34174;5
166922;15574;8
166922;10568;0
166922;34262;7
166922;24316;0
166922;10150;9
166922;94424;0
166922;2967;8
166922;18366;0
166922;87;0
166922;17985;0
166922;25073;0
166922;15653;0
166922;49478;0
166922;9701;10
166922;13073;0
166922;9504;0
166922;2908;9
166922;22738;0
166922;9519;7
166922;18286;0
166922;9523;0
166922;13164;0
166922;8706;0
166922;9530;0
166922;86533;6
166922;37829;0
166922;452;0
166922;27177;0
167189;27326;8
167189;12206;0
167189;24360;0
167189;2904;0
167189;10219;0
167189;52899;0
167189;3497;0
167189;22358;0
167189;1572;0
167189;10;0
167189;1101;0
167189;10524;0
167189;27394;0
167189;24371;0
167189;10459;0
167189;30047;0
167189;5810;0
167189;36099;0
167189;8518;0
167189;43030;0
167189;53593;0
167189;3890;0
167189;6248;0
167189;6249;0
167189;3036;9
167189;6269;5
167189;14130;0
167189;1690;0
167189;1125;9
167189;1335;0
167189;28;0
167189;3081;8
167189;3937;0
167223;20236;0
167223;2874;0
167223;30875;6
167223;35182;0
167223;21473;0
167223;46724;0
167223;25162;0
167223;1580;0
167223;9920;0
167223;1624;0
167223;6152;0
167223;15792;0
167223;2656;0
167223;19945;0
167223;11870;0
167223;32711;0
167223;3223;0
167223;23794;0
167223;31075;0
167223;22052;0
167223;12;0
167223;13;0
167223;3263;0
167223;2071;0
167223;9013;0
167223;2082;0
167223;2253;7
167223;11978;0
167223;7617;0
167223;38861;0
167223;39089;0
167223;20222;0
167223;33213;0
167223;39765;0
167223;106083;0
167327;24309;0
167327;48550;0
167327;15403;10
167327;59920;10
167327;31892;0
167327;29954;10
167327;90340;0
167327;9882;10
167327;18980;0
167327;46248;7
167327;20143;0
167327;421;8
167327;2205;0
167327;11164;0
167327;16291;0
167327;988;0
167327;26535;10
167327;31057;10
167327;35852;0
167327;1912;0
167327;36363;0
167327;9847;0
167327;36707;0
167327;12938;0
167327;11593;0
167327;11383;9
167327;68293;0
167327;1767;0
167327;1006;0
167327;18146;0
167349;12873;0
167349;17978;0
167349;28039;0
167349;33873;0
167349;34639;0
167349;2346;0
167349;790;7
167349;2988;0
167349;8868;0
167349;2348;0
167349;3048;0
167349;24917;0
167349;16291;0
167349;22277;8
167349;1507;0
167349;9325;0
167349;1510;0
167349;1087;0
167349;903;0
167349;3052;0
167349;4721;4
167349;296;9
167349;47597;0
167349;3588;0
167349;27072;0
167349;1992;0
167349;16233;0
167349;10755;0
167349;8686;0
167349;1532;0
167349;61166;0
167349;2652;0
167349;46720;0
167349;23340;0
167349;58400;0
167349;3482;0
167349;23724;0
167349;15708;0
167349;14150;0
167349;13299;0
167349;2430;0
167349;53552;0
167349;35933;0
167349;18987;0
167349;1584;0
167349;2649;0
167349;681;5
167349;5830;0
167349;20158;0
167349;35966;0
167349;3059;0
167349;11478;0
167349;14878;0
167349;4014;0
167349;5835;0
167349;35984;8
167349;11141;0
167349;64638;0
167349;23735;0
167349;872;0
167349;14881;0
167349;3394;0
167349;8518;0
167349;15770;0
167349;12330;0
167349;8660;0
167349;3396;0
167349;874;0
167349;388;0
167349;27218;9
167349;29832;8
167349;29833;9
167349;9038;0
167349;17973;0
167349;54655;9
167349;6125;0
167349;27271;0
167349;1625;0
167349;53609;0
167349;3858;0
167349;8545;0
167349;1107;0
167349;11869;0
167349;2273;8
167349;11557;0
167349;27274;0
167349;982;0
167349;13868;0
167349;64663;0
167349;15109;0
167349;11185;0
167349;3118;0
167349;15149;0
167349;3543;0
167349;4016;0
167349;1933;0
167349;3506;0
167349;386;0
167349;18956;0
167349;10449;0
167349;25248;0
167349;25254;8
167349;36494;0
167349;237;0
167349;11703;0
167349;84429;0
167349;8907;0
167349;44230;0
167349;28247;0
167349;3221;0
167349;17591;0
167349;15151;0
167349;6274;0
167349;25705;0
167349;28678;0
167349;28679;0
167349;28680;0
167349;24922;0
167349;21573;0
167349;56693;0
167349;36626;0
167349;2994;0
167349;48634;0
167349;3261;0
167349;6280;0
167349;22852;0
167349;3225;0
167349;1271;0
167349;36831;0
167349;12994;0
167349;11656;0
167349;8848;0
167349;3228;0
167349;11938;0
167349;1658;0
167349;19610;0
167349;31074;0
167349;31079;0
167349;36855;0
167349;44302;0
167349;16254;0
167349;15155;0
167349;6488;0
167349;37143;0
167349;54696;0
167349;1676;0
167349;26336;0
167349;3661;0
167349;10022;0
167349;2806;0
167349;30685;0
167349;69062;0
167349;10027;0
167349;2265;0
167349;616;0
167349;2322;0
167349;2323;0
167349;797;0
167349;12867;0
167349;9099;0
167349;3830;0
167349;37610;0
167349;9352;7
167349;61196;0
167349;1917;0
167349;11246;0
167349;47481;0
167349;27289;0
167349;80724;0
167349;72273;0
167349;37750;0
167349;15920;0
167349;7238;0
167349;27193;0
167349;1738;0
167349;38354;0
167349;800;0
167349;2984;8
167349;1753;0
167349;46358;0
167349;23806;0
167349;30932;0
167349;7662;0
167349;10732;0
167349;58686;0
167349;3163;0
167349;26201;0
167349;20370;0
167349;8426;0
167349;101787;0
167349;24931;0
167349;54766;0
167471;11512;0
167471;2836;0
167471;14599;0
167471;1314;9
167471;3809;0
167471;1444;9
167471;9716;0
167471;8509;0
167471;15402;0
167471;68653;0
167471;4137;0
167471;27219;0
167471;10601;0
167471;18905;0
167471;24595;0
167471;14626;0
167471;14319;0
167471;3561;0
167471;16505;8
167471;1365;0
167471;3571;10
167471;8624;0
167471;34667;8
167471;1483;8
167471;1490;0
167471;3044;0
167471;31733;0
167471;22948;0
167471;3362;0
167471;1503;0
167471;3047;6
167471;3048;0
167471;2315;0
167471;3050;0
167471;35006;0
167471;13744;0
167471;55601;10
167471;1992;0
167471;35225;0
167471;19936;0
167471;3324;0
167471;49810;0
167471;5503;0
167471;2291;0
167471;3340;0
167471;9077;0
167471;14346;0
167471;9940;10
167471;21182;0
167471;3778;0
167471;1094;0
167471;1547;8
167471;2888;9
167471;35827;0
167471;35876;0
167471;5788;0
167471;22124;0
167471;22012;0
167471;5802;0
167471;5807;0
167471;2430;0
167471;5812;0
167471;1307;0
167471;2022;0
167471;958;0
167471;11646;0
167471;4014;6
167471;23483;0
167471;5953;0
167471;31446;0
167471;3115;0
167471;36113;0
167471;1603;8
167471;2442;0
167471;5997;0
167471;2444;0
167471;2445;0
167471;36124;8
167471;21314;0
167471;683;0
167471;3212;0
167471;12508;0
167471;12641;0
167471;1931;0
167471;2447;0
167471;1035;0
167471;36144;0
167471;8482;0
167471;960;0
167471;28059;0
167471;36162;0
167471;9504;10
167471;2455;0
167471;2908;10
167471;36363;0
167471;1624;10
167471;1625;0
167471;16248;0
167471;981;0
167471;36391;0
167471;22027;0
167471;65156;0
167471;20283;0
167471;2476;0
167471;1639;0
167471;17591;0
167471;15056;0
167471;63971;0
167471;13377;10
167471;1271;0
167471;22227;0
167471;6343;0
167471;1658;0
167471;37088;0
167471;8706;0
167471;15155;0
167471;91331;0
167471;37146;0
167471;1674;0
167471;13422;0
167471;14535;7
167471;4017;0
167471;25353;0
167471;1119;0
167471;29491;0
167471;8458;7
167471;3285;0
167471;18246;0
167471;2542;0
167471;760;0
167471;1123;7
167471;9351;8
167471;1381;0
167471;27133;0
167471;7175;0
167471;1383;0
167471;14403;9
167471;21206;0
167471;12533;10
167471;15931;9
167471;3526;0
167471;2599;10
167471;102870;7
167471;22312;9
167471;93930;0
167471;3936;0
167471;1759;0
167471;16274;0
167471;14272;5
167471;112072;0
167471;448;0
167471;21752;9
167471;30588;0
167471;10977;0
167471;38986;0
167471;80363;0
167471;39011;7
167471;2725;8
167471;452;0
167471;27171;0
167471;39736;0
167471;8958;0
167471;11767;0
167471;17694;0
167471;65100;10
167478;3859;0
167478;14626;9
167478;32344;0
167478;50337;0
167478;34636;5
167478;1178;7
167478;11548;6
167478;1545;6
167478;22551;0
167478;2736;10
167478;12344;7
167478;87242;0
167517;34142;7
167517;8680;7
167517;1485;8
167517;421;7
167517;10760;0
167517;3495;0
167517;8482;0
167517;2467;0
167517;61067;0
167517;26146;0
167517;8842;4
167517;3524;0
167517;8577;9
167517;11924;10
167517;1864;8
167521;23761;8
167521;79646;5
167521;24316;8
167521;20897;7
167521;86;2
167521;2887;4
167521;31812;0
167521;36156;8
167521;2908;8
167521;11040;8
167521;37266;7
167521;23824;8
167587;4129;0
167587;3561;7
167587;1485;8
167587;421;10
167587;9324;8
167587;26135;8
167587;4029;9
167587;2993;10
167587;9910;9
167587;1658;0
167587;1690;0
167587;8430;8
167587;22636;7
167611;18164;0
167611;3561;0
167611;34636;7
167611;1270;7
167611;1499;0
167611;19835;0
167611;11165;8
167611;35963;0
167611;28664;0
167611;19443;0
167611;19444;9
167611;19445;9
167611;12526;0
167611;11048;0
167611;1917;0
167611;452;0
167614;9005;6
167614;11623;10
167614;1070;5
167614;1445;0
167614;13152;7
167614;421;0
167614;3044;7
167614;43599;0
167614;3362;6
167614;27267;4
167614;10953;7
167614;22734;5
167614;8518;8
167614;2447;6
167614;8767;0
167614;1242;0
167614;2697;0
167614;3696;6
167614;19814;0
167614;8915;0
167614;17685;0
167614;21681;7
167614;2253;9
167678;2836;0
167678;68653;0
167678;19915;0
167678;81187;7
167678;9882;0
167678;46248;7
167678;2986;7
167678;3045;0
167678;5574;6
167678;35723;5
167678;35978;7
167678;874;6
167678;8870;0
167678;37141;0
167678;32004;7
167678;25464;0
167678;18146;8
167678;26619;0
167678;26620;0
167746;33750;9
167746;3809;0
167746;15402;0
167746;1503;10
167746;1087;0
167746;35038;9
167746;905;6
167746;13658;9
167746;2652;0
167746;955;0
167746;4011;7
167746;129886;9
167746;22546;7
167746;10615;0
167746;641;0
167746;36353;7
167746;4016;6
167746;15795;0
167746;19847;6
167746;31628;8
167746;12995;4
167746;2890;0
167746;2071;5
167746;32822;0
167746;13860;0
167746;2325;9
167746;2832;0
167746;3074;5
167761;33628;8
167761;9973;10
167761;22423;0
167761;12873;0
167761;9377;0
167761;28225;0
167761;855;0
167761;56397;0
167761;1487;0
167761;10954;0
167761;15458;0
167761;1123;0
167761;17902;8
167800;33618;0
167800;27048;0
167800;4059;0
167800;3473;0
167800;8611;0
167800;2836;0
167800;1314;0
167800;9618;0
167800;81455;0
167800;22706;0
167800;1952;0
167800;3255;0
167800;21973;0
167800;3323;0
167800;22709;0
167800;9320;0
167800;19831;10
167800;1903;0
167800;9401;0
167800;81072;0
167800;20143;0
167800;11985;0
167800;1270;0
167800;2182;0
167800;421;0
167800;22215;8
167800;887;0
167800;13249;10
167800;16291;0
167800;3050;0
167800;3052;0
167800;296;0
167800;17470;0
167800;3259;0
167800;58352;8
167800;15672;0
167800;46705;0
167800;81917;0
167800;2940;0
167800;10755;0
167800;17542;0
167800;20862;0
167800;11462;0
167800;11165;0
167800;2291;0
167800;3340;0
167800;33334;0
167800;1189;0
167800;48582;0
167800;63703;0
167800;21464;0
167800;45522;0
167800;45523;0
167800;35462;0
167800;35467;0
167800;35470;0
167800;29418;0
167800;69880;0
167800;53457;0
167800;48191;0
167800;45527;8
167800;20152;8
167800;23435;0
167800;29431;0
167800;35547;8
167800;26852;0
167800;12805;0
167800;16323;0
167800;45530;0
167800;12638;0
167800;9675;10
167800;424;0
167800;10218;0
167800;2188;0
167800;9101;0
167800;8570;0
167800;61319;0
167800;1192;0
167800;1193;10
167800;5640;10
167800;5662;0
167800;47751;0
167800;2430;0
167800;3498;0
167800;35933;0
167800;48778;0
167800;8516;0
167800;932;0
167800;10765;0
167800;1590;8
167800;84;0
167800;5995;0
167800;22546;0
167800;10615;0
167800;36123;0
167800;1607;0
167800;2447;0
167800;3550;0
167800;14192;0
167800;36148;0
167800;2857;8
167800;2031;0
167800;3396;0
167800;1611;0
167800;1242;0
167800;9508;0
167800;1312;0
167800;18635;0
167800;172;0
167800;3783;0
167800;2038;0
167800;15044;0
167800;3325;0
167800;1107;0
167800;24921;0
167800;982;0
167800;19944;0
167800;22551;0
167800;3543;9
167800;9070;0
167800;1933;0
167800;11;0
167800;6259;0
167800;19948;0
167800;21573;0
167800;36615;0
167800;53666;0
167800;13026;0
167800;46108;0
167800;32717;0
167800;9523;0
167800;20177;0
167800;8760;0
167800;107052;0
167800;29488;0
167800;2491;0
167800;1935;8
167800;2998;0
167800;3649;0
167800;3226;0
167800;6351;0
167800;1655;0
167800;6355;9
167800;9681;0
167800;3228;0
167800;6359;0
167800;1658;0
167800;23796;0
167800;3002;0
167800;3003;10
167800;30375;0
167800;16254;0
167800;812;0
167800;1115;0
167800;12526;0
167800;45551;0
167800;6499;0
167800;24924;0
167800;12071;0
167800;45553;0
167800;45554;0
167800;37166;0
167800;12848;0
167800;10020;0
167800;12178;0
167800;3417;0
167800;14535;0
167800;21614;0
167800;16259;0
167800;27284;0
167800;26583;0
167800;6572;0
167800;33407;0
167800;1690;0
167800;20368;0
167800;10028;0
167800;46573;0
167800;10794;0
167800;16329;0
167800;7129;0
167800;7135;0
167800;100665;0
167800;19;0
167800;78249;0
167800;45562;0
167800;10639;0
167800;7225;10
167800;37765;9
167800;138077;0
167800;73912;0
167800;19957;0
167800;3437;0
167800;7258;0
167800;20190;0
167800;23140;0
167800;1385;0
167800;14220;0
167800;9689;0
167800;17406;0
167800;29817;0
167800;1753;0
167800;10539;0
167800;11594;0
167800;16012;0
167800;1768;0
167800;15174;0
167800;50338;0
167800;39088;0
167800;10079;0
167800;13036;0
167800;452;3
167800;44645;0
167800;28773;0
167800;3737;0
167800;33211;0
167800;54352;0
167800;16128;0
167800;3132;0
167800;70346;10
167800;40009;8
167812;11512;10
167812;3809;8
167812;15573;6
167812;10111;0
167812;1256;8
167812;11528;8
167812;22910;0
167812;1485;7
167812;1521;0
167812;19077;5
167812;1527;8
167812;1368;0
167812;21551;0
167812;25218;0
167812;2;10
167812;10225;7
167812;8695;6
167812;8448;10
167812;36629;10
167812;2674;0
167812;2738;6
167812;53788;5
167812;797;8
167812;19006;7
167812;8813;6
167812;32963;0
167812;1131;7
167812;1335;9
167812;727;5
167812;2797;0
167812;26477;7
167812;728;6
168034;35006;9
168034;23724;9
168034;11243;8
168034;1602;8
168034;2442;0
168034;36290;7
168034;6156;10
168034;8545;8
168034;19598;5
168034;49874;7
168034;20283;0
168034;15829;6
168034;8848;7
168034;1006;6
168036;9359;0
168036;25006;0
168036;24727;0
168036;4685;0
168036;10212;0
168036;12310;0
168036;887;10
168036;3051;0
168036;58400;0
168036;5621;0
168036;9335;0
168036;47751;8
168036;1572;0
168036;1574;0
168036;13754;0
168036;3498;0
168036;5816;0
168036;17427;0
168036;14661;0
168036;3394;9
168036;18237;0
168036;29602;0
168036;32234;0
168036;5995;0
168036;2444;0
168036;53569;0
168036;36128;0
168036;11273;0
168036;36162;0
168036;6111;8
168036;9343;0
168036;6120;0
168036;172;0
168036;3325;0
168036;15792;0
168036;1642;0
168036;6271;0
168036;11785;0
168036;6351;0
168036;6355;0
168036;6359;0
168036;1658;0
168036;3949;0
168036;22748;0
168036;25335;0
168036;9924;0
168036;42896;8
168036;13782;9
168036;19022;0
168036;1123;0
168036;9353;0
168036;3428;0
168036;439;0
168036;3437;0
168036;24425;0
168036;279;8
168036;452;0
168047;32260;8
168047;2864;5
168047;9359;9
168047;32311;10
168047;49093;0
168047;21381;10
168047;16585;9
168047;11813;9
168047;21420;10
168047;81384;10
168047;19838;10
168047;19089;10
168047;19090;10
168047;30044;10
168047;529;10
168047;9496;10
168047;1603;0
168047;11794;10
168047;2755;10
168047;19198;0
168047;32651;0
168047;36704;0
168047;1651;9
168047;27340;9
168047;26331;0
168047;10780;0
168047;6467;0
168047;19275;9
168047;25330;10
168047;3763;10
168047;38072;0
168047;38293;10
168047;3081;0
168047;16029;0
168047;452;1
168064;29768;0
168064;26937;0
168064;14616;0
168064;11625;7
168064;1075;0
168064;14818;8
168064;20254;0
168064;18026;0
168064;1951;8
168064;22436;0
168064;2745;0
168064;4136;0
168064;79646;0
168064;4188;0
168064;1454;7
168064;8680;7
168064;10111;0
168064;9388;0
168064;10123;0
168064;16585;0
168064;9401;9
168064;17446;0
168064;54601;0
168064;1486;10
168064;3574;0
168064;163;0
168064;22941;0
168064;10211;0
168064;25075;0
168064;10712;0
168064;24917;0
168064;8932;0
168064;74210;0
168064;11103;0
168064;5503;0
168064;13658;0
168064;3340;0
168064;17409;7
168064;27707;0
168064;18094;0
168064;791;0
168064;18369;7
168064;22524;0
168064;10953;0
168064;9266;0
168064;3332;0
168064;3486;8
168064;86268;0
168064;424;0
168064;35652;7
168064;2188;0
168064;9909;0
168064;1921;0
168064;15732;8
168064;21500;0
168064;15752;8
168064;3916;0
168064;35849;0
168064;13173;0
168064;22012;0
168064;10;8
168064;5801;7
168064;27393;8
168064;46735;0
168064;10524;0
168064;2426;0
168064;46736;0
168064;30047;8
168064;35936;0
168064;5817;0
168064;8902;0
168064;11646;0
168064;19157;0
168064;3115;0
168064;5995;0
168064;9829;0
168064;2857;7
168064;1611;0
168064;3504;0
168064;36363;8
168064;1105;0
168064;29225;0
168064;36407;0
168064;46920;0
168064;11;0
168064;32669;0
168064;53645;0
168064;14372;0
168064;36502;0
168064;11870;0
168064;8696;0
168064;2866;0
168064;34;0
168064;1642;0
168064;15151;0
168064;20285;0
168064;22557;0
168064;26042;0
168064;11040;0
168064;22364;0
168064;15154;0
168064;59633;0
168064;24406;0
168064;2177;0
168064;22853;0
168064;25842;0
168064;13422;0
168064;20767;0
168064;20835;0
168064;10938;0
168064;2508;0
168064;32805;0
168064;1119;0
168064;8458;0
168064;8527;0
168064;9012;8
168064;11106;8
168064;2323;0
168064;9099;7
168064;9352;0
168064;890;0
168064;16265;0
168064;12960;0
168064;1709;0
168064;10798;0
168064;26048;0
168064;85638;0
168064;9054;8
168064;23128;10
168064;1046;0
168064;37946;7
168064;1335;0
168064;26244;0
168064;38036;0
168064;82077;0
168064;26163;0
168064;3189;0
168064;2599;0
168064;27801;0
168064;20719;0
168064;38752;0
168064;2101;7
168064;16274;0
168064;3937;0
168064;70269;0
168064;9926;0
168064;1767;0
168064;1005;0
168064;22085;0
168064;9831;7
168064;48479;8
168064;16058;6
168064;96075;10
168064;70324;10
168064;452;0
168064;1864;0
168064;44645;0
168064;30153;0
168064;23295;0
168132;10601;7
168132;3772;0
168132;16585;0
168132;32398;0
168132;34655;0
168132;2315;0
168132;1262;0
168132;32233;0
168132;18237;0
168132;36123;0
168132;960;0
168132;1932;0
168132;2031;0
168132;6123;0
168132;2273;0
168132;1628;0
168132;2844;0
168132;19528;0
168132;10789;0
168132;8811;0
168132;4018;0
168144;30860;0
168144;2766;7
168144;1441;10
168144;780;0
168144;10604;0
168144;1256;0
168144;16505;0
168144;14335;10
168144;9401;0
168144;33324;0
168144;49104;0
168144;1490;0
168144;8684;0
168144;27546;0
168144;1501;0
168144;887;10
168144;15440;8
168144;25085;0
168144;11987;0
168144;2395;0
168144;11103;0
168144;16591;0
168144;69880;0
168144;22516;8
168144;35606;5
168144;27594;0
168144;14264;0
168144;14592;0
168144;3498;0
168144;35936;0
168144;25163;8
168144;22017;0
168144;1583;0
168144;23032;0
168144;11646;0
168144;5995;0
168144;12049;0
168144;2445;8
168144;2446;0
168144;162;0
168144;2857;0
168144;641;0
168144;172;0
168144;18637;0
168144;22551;0
168144;793;0
168144;3828;0
168144;25254;0
168144;11960;0
168144;49220;0
168144;6259;0
168144;6266;0
168144;9523;0
168144;36742;10
168144;15820;0
168144;88487;0
168144;16349;0
168144;12069;0
168144;2736;0
168144;45437;0
168144;2177;8
168144;17866;0
168144;2676;0
168144;2972;0
168144;1684;0
168144;8661;0
168144;19826;6
168144;37246;0
168144;2542;0
168144;54706;0
168144;1125;0
168144;3526;0
168144;38038;0
168144;1066;0
168144;2101;0
168144;1005;0
168144;14709;0
168144;1863;10
168144;3536;10
168144;1864;0
168144;8081;0
168212;1986;0
168212;32224;6
168212;29588;0
168212;30054;0
168212;36569;0
168212;36573;0
168212;34;0
168212;6255;0
168212;6441;0
168212;14197;0
168212;783;6
168212;13690;0
168212;13121;0
168216;24981;0
168216;9629;9
168216;10712;0
168216;46728;9
168216;48915;9
168216;9917;9
168216;32232;9
168216;70125;0
168216;24364;9
168216;35933;0
168216;32233;0
168216;3212;7
168216;3637;7
168216;8551;0
168216;11846;9
168216;28697;0
168216;3334;0
168216;12867;8
168216;37582;0
168216;37583;0
168216;27289;0
168216;32881;9
168216;15920;0
168216;37829;0
168216;16029;0
168216;781;0
168216;27159;0
168245;4685;0
168245;1985;0
168245;3362;0
168245;1986;0
168245;9961;0
168245;4717;0
168245;22231;0
168245;15645;0
168245;1276;0
168245;25673;0
168245;9418;8
168245;35263;0
168245;76261;0
168245;13623;10
168245;70109;0
168245;30721;0
168245;5553;9
168245;19937;9
168245;45522;9
168245;35459;9
168245;45523;9
168245;35462;9
168245;30176;9
168245;30041;10
168245;58007;7
168245;26851;9
168245;2407;9
168245;45525;9
168245;46717;8
168245;46718;10
168245;30177;8
168245;35470;9
168245;46719;9
168245;23773;9
168245;12462;10
168245;27381;9
168245;45528;8
